C5H9O(878)rR = C5H7(500) + H2O(5)                            1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000   24996265    -0.3909      10165/
    PLOG  /     0.3200  1.949E-09      4.421       1858/
    PLOG  /      1.000  6.965E+61     -16.39      37576/
    PLOG  /      3.200  2.270E+16     -2.859      14836/
    PLOG  /      10.00  5.718E-23      8.665      -3989/
    PLOG  /      32.00  7.487E-30      10.88      -5656/
    PLOG  /      100.0   19431842     0.2659      14388/
C5H8(522) + OH(4) = S(1248)rR                                1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  5.991E+66     -17.55      29978/
    PLOG  /     0.3200  6.369E+60     -15.52      28890/
    PLOG  /      1.000  5.112E+63     -16.12      32429/
    PLOG  /      3.200  7.458E+27     -5.295      16103/
    PLOG  /      10.00  2.865E+32     -6.434      20397/
    PLOG  /      32.00  2.040E+26     -4.431      19078/
    PLOG  /      100.0  8.326E+23     -3.565      19582/
C5H8(522) + OH(4) = C2H4(52) + C3H5O(168)z                   1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  3.714E+27     -4.419      17348/
    PLOG  /     0.3200  5.705E+32     -5.899      20860/
    PLOG  /      1.000  1.930E+36     -6.868      23877/
    PLOG  /      3.200  1.899E+37     -7.065      26024/
    PLOG  /      10.00  5.339E+34     -6.200      26742/
    PLOG  /      32.00  2.837E+29     -4.523      26427/
    PLOG  /      100.0  6.784E+22     -2.458      25593/
C5H8(522) + OH(4) = H(1) + S(1227)                           1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000      64.32      3.010       1883/
    PLOG  /     0.3200      568.2      2.732       2397/
    PLOG  /      1.000      65737      2.127       3518/
    PLOG  /      3.200  310889179      1.052       5556/
    PLOG  /      10.00  2.193E+13    -0.3579       8370/
    PLOG  /      32.00  6.364E+18     -1.930      11798/
    PLOG  /      100.0  1.945E+23     -3.190      15106/
C5H8O(833) + OH(4) = C5H8(524) + HO2(8)                      1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000      33375      1.741      62292/
    PLOG  /     0.3200  1.836E+45     -9.980      87867/
    PLOG  /      1.000     289330      1.478      63025/
    PLOG  /      3.200 3.552E-147      45.60     -25676/
    PLOG  /      10.00      113.6      2.500      61752/
    PLOG  /      32.00  1.555E+64     -15.26     102926/
    PLOG  /      100.0 6.651E-123      38.52     -10681/
S(728)z = C5H8O(825)rs + OH(4)                               1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000 4.432E-156      48.15     -69517/
    PLOG  /     0.3200  1.212E-17      6.954      -3821/
    PLOG  /      1.000  1.285E-83      26.70     -34746/
    PLOG  /      3.200  1.240E+24     -4.774      21036/
    PLOG  /      10.00  9.583E-38      13.40      -9324/
    PLOG  /      32.00  4.113E-64      21.18     -23636/
    PLOG  /      100.0  1.649E+44     -10.28      35607/
S(731)rR = C5H8O(825)rs + OH(4)                              1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000 9.380E-126      39.18     -59283/
    PLOG  /     0.3200       2124      1.236       5500/
    PLOG  /      1.000  1.168E-55      18.19     -28630/
    PLOG  /      3.200  0.0003484      3.373       2656/
    PLOG  /      10.00  1.213E+28     -5.869      19309/
    PLOG  /      32.00  3.461E-06      3.982      706.1/
    PLOG  /      100.0  7.058E+47     -11.40      32754/
S(719) = C5H8O(829)rs + OH(4)                                1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  3.343E+84     -24.10      52110/
    PLOG  /     0.3200 1.349E+138     -39.72      79808/
    PLOG  /      1.000 2.122E+168     -48.25      98007/
    PLOG  /      3.200 8.721E+179     -51.17     108425/
    PLOG  /      10.00 5.600E+167     -47.03     107552/
    PLOG  /      32.00  8.879E+65     -16.56      59595/
    PLOG  /      100.0 4.445E+114     -30.52      89912/
C5H9(553) + O2(6) = C5H8O(833) + OH(4)                       1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  2.861E-86      28.10     -44769/
    PLOG  /     0.3200  1.157E+18     -1.685      20141/
    PLOG  /      1.000  7.346E+19     -2.225      20918/
    PLOG  /      3.200  4.378E-73      24.85     -28472/
    PLOG  /      10.00  1.074E+46     -9.710      38162/
    PLOG  /      32.00  1.398E+58     -13.08      48049/
    PLOG  /      100.0  1.122E+71     -16.62      59857/
C5H8O(833) + OH(4) = C2H4O2(58) + C3H5(122)                  1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000       4448      1.832      68504/
    PLOG  /     0.3200 3.183E-104      32.90       5174/
    PLOG  /      1.000   16848084     0.8130      70924/
    PLOG  /      3.200 1.411E-235      71.40     -66304/
    PLOG  /      10.00 4.431E-235      71.46     -62516/
    PLOG  /      32.00  8.976E+29     -5.600      87577/
    PLOG  /      100.0  3.679E+50     -11.39     103371/
C5H8(522) + HO2(8) = C5H8O(825)rs + OH(4)                    1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000   21647088      1.271      10097/
    PLOG  /     0.3200   27432868      1.239      10136/
    PLOG  /      1.000   49921027      1.160      10247/
    PLOG  /      3.200  163483872      1.005      10505/
    PLOG  /      10.00 9415667844     0.4841      11428/
    PLOG  /      32.00  6.218E+13    -0.6386      13527/
    PLOG  /      100.0  1.949E+19     -2.241      16745/
C2H4O2(58) + C3H5(122) = C5H8(524) + HO2(8)                  1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000      164.2      2.911      14809/
    PLOG  /     0.3200       2040      2.588      15390/
    PLOG  /      1.000     934975      1.806      16811/
    PLOG  /      3.200  5.454E+10     0.4111      19442/
    PLOG  /      10.00  8.923E+16     -1.395      23069/
    PLOG  /      32.00  6.361E+22     -3.066      26969/
    PLOG  /      100.0  1.093E+25     -3.637      29563/
C5H9(553) + O2(6) = S(725)rR                                 1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000   19874138     0.5188      -3046/
    PLOG  /     0.3200  2.972E+18     -2.776       2097/
    PLOG  /      1.000  1.548E+32     -6.784       9079/
    PLOG  /      3.200  7.479E+43     -10.13      15884/
    PLOG  /      10.00  1.047E+48     -11.19      19784/
    PLOG  /      32.00  5.231E+43     -9.717      20150/
    PLOG  /      100.0  7.542E+32     -6.318      17453/
C5H8(522) + HO2(8) = S(731)rR                                1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000   22994977     0.7305      26334/
    PLOG  /     0.3200  3.892E+15     -1.658      30404/
    PLOG  /      1.000  1.301E+21     -3.229      33361/
    PLOG  /      3.200  4.732E+23     -3.902      35111/
    PLOG  /      10.00  2.721E+22     -3.436      35185/
    PLOG  /      32.00  4.504E+18     -2.207      34169/
    PLOG  /      100.0  1.114E+14    -0.7371      32800/
C5H8O(829)rs + OH(4) = C2H4O2(58) + C3H5(122)                1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  1.305E+18     -1.278      59256/
    PLOG  /     0.3200  5.792E+15    -0.5907      57942/
    PLOG  /      1.000  2.119E+17     -1.041      58921/
    PLOG  /      3.200  3.746E+22     -2.549      62280/
    PLOG  /      10.00  7.999E+30     -4.917      68030/
    PLOG  /      32.00 4.348E-164      52.47     -31045/
    PLOG  /      100.0  2.362E+42     -7.959      80243/
C5H9(553) + O2(6) = C5H8(524) + HO2(8)                       1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  5.927E+19     -2.165      22749/
    PLOG  /     0.3200  5.206E+24     -3.615      25456/
    PLOG  /      1.000  4.832E+32     -5.942      29959/
    PLOG  /      3.200  2.334E+43     -9.025      36578/
    PLOG  /      10.00  8.610E+50     -11.12      42797/
    PLOG  /      32.00  8.228E+49     -10.61      45976/
    PLOG  /      100.0  3.609E+41     -7.920      46167/
C5H8(522) + HO2(8) = S(728)e                                 1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  1.327E+18     -2.354      32134/
    PLOG  /     0.3200  2.968E+24     -4.160      35538/
    PLOG  /      1.000  5.567E+26     -4.739      37209/
    PLOG  /      3.200  8.552E+24     -4.090      37106/
    PLOG  /      10.00  1.051E+20     -2.521      35574/
    PLOG  /      32.00  6.982E+13    -0.5855      33408/
    PLOG  /      100.0  703220073     0.9787      31695/
C5H8O(829)rs + OH(4) = C5H8(524) + HO2(8)                    1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  8.798E-44      16.90      19768/
    PLOG  /     0.3200  1.501E+19     -1.426      52474/
    PLOG  /      1.000  1.639E+22     -2.301      54402/
    PLOG  /      3.200  5.359E-72      25.37       7449/
    PLOG  /      10.00  1.365E-57      21.16      15721/
    PLOG  /      32.00  7.436E+47     -9.521      73729/
    PLOG  /      100.0  7.144E+49     -9.923      78553/
C5H8(522) + HO2(8) = S(728)z                                 1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  1.734E+21     -3.543      35092/
    PLOG  /     0.3200  3.977E+27     -5.338      38556/
    PLOG  /      1.000  8.768E+31     -6.515      41318/
    PLOG  /      3.200  1.026E+31     -6.107      41754/
    PLOG  /      10.00  1.445E+26     -4.528      40430/
    PLOG  /      32.00  1.189E+19     -2.293      38044/
    PLOG  /      100.0  8.952E+11   -0.06813      35519/
S(719) = C5H8O(825)rs + OH(4)                                1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  8.639E+24     -5.973      20869/
    PLOG  /     0.3200  4.785E+79     -21.97      49641/
    PLOG  /      1.000  9.493E+92     -25.67      58083/
    PLOG  /      3.200  1.605E+92     -25.22      59098/
    PLOG  /      10.00  3.468E+25     -5.268      26955/
    PLOG  /      32.00  0.0003314      3.636      15273/
    PLOG  /      100.0  4.100E-53      18.28      -8219/
S(734)rR = C5H8O(829)rs + OH(4)                              1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  6.718E-18      7.452       6919/
    PLOG  /     0.3200 1.105E-183      56.15     -83103/
    PLOG  /      1.000  4.251E-68      22.05     -24371/
    PLOG  /      3.200  3.150E-43      14.80     -11125/
    PLOG  /      10.00  7.946E-37      12.68     -11895/
    PLOG  /      32.00  3.163E-12      5.822       6136/
    PLOG  /      100.0    0.05122      2.923      12986/
C5H9(553) + O2(6) = C5H8O(829)rs + OH(4)                     1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  1.332E+14     -1.003       9166/
    PLOG  /     0.3200  9.359E+20     -3.002      13036/
    PLOG  /      1.000  1.295E+30     -5.648      18578/
    PLOG  /      3.200  5.753E+64     -15.78      38068/
    PLOG  /      10.00  1.241E+34     -6.576      24882/
    PLOG  /      32.00  2.277E+32     -5.898      27346/
    PLOG  /      100.0      39.90      3.321      15072/
C5H9(553) + O2(6) = C5H8(522) + HO2(8)                       1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  9.592E+12    -0.5938       4026/
    PLOG  /     0.3200  1.105E+18     -2.063       7001/
    PLOG  /      1.000  1.719E+23     -3.556      10277/
    PLOG  /      3.200  1.262E+28     -4.933      13697/
    PLOG  /      10.00  1.036E+31     -5.712      16487/
    PLOG  /      32.00  2.293E+30     -5.411      17915/
    PLOG  /      100.0  2.021E+25     -3.798      17439/
S(728)e = C5H8O(825)rs + OH(4)                               1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  6.762E-69      22.33     -30491/
    PLOG  /     0.3200  4.710E+16     -2.656      13298/
    PLOG  /      1.000  9.745E+22     -4.408      17492/
    PLOG  /      3.200  6.901E+30     -6.636      22140/
    PLOG  /      10.00  2.523E+36     -8.164      26049/
    PLOG  /      32.00  1.970E-69      22.53     -33408/
    PLOG  /      100.0  2.064E+51     -12.24      37583/
C5H9(553) + O2(6) = C5H8O(825)rs + OH(4)                     1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: False
    PLOG  /     0.1000  3.938E+16     -2.070       4678/
    PLOG  /     0.3200  1.829E+22     -3.713       8051/
    PLOG  /      1.000  1.062E+32     -6.551      13765/
    PLOG  /      3.200  1.323E+44     -10.06      20996/
    PLOG  /      10.00  1.814E+27     -4.990      13758/
    PLOG  /      32.00  5.079E+58     -14.17      31709/
    PLOG  /      100.0  7.786E+22     -3.470      15546/
C5O2pkpfsderR = CPND2(626) + OH(4)                           1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: True
    PLOG  /     0.1000  1.000E-20      0.000      0.000/
    PLOG  /     0.3200 2.373E-128      39.00     -62074/
    PLOG  /      1.000  1.000E-20      0.000      0.000/
    PLOG  /      3.200  1.000E-20      0.000      0.000/
    PLOG  /      10.00  1.000E-20      0.000      0.000/
    PLOG  /      32.00  1.000E-20      0.000      0.000/
    PLOG  /      100.0  1.000E-20      0.000      0.000/
S(728)e = C5H8O(829)rs + OH(4)                               1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: True
    PLOG  /     0.1000  1.000E-20      0.000      0.000/
    PLOG  /     0.3200 1.956E-136      40.48     -66024/
    PLOG  /      1.000      103.5     0.5571      14668/
    PLOG  /      3.200 9.555E+167     -47.29     115083/
    PLOG  /      10.00  1.000E-20      0.000      0.000/
    PLOG  /      32.00 1.535E-133      39.66     -68657/
    PLOG  /      100.0  1.000E-20      0.000      0.000/
S(719) = S(734)rR                                            1.000      0.000      0.000         ! well_skipping: True, cleared: False, partially_cleared: True
    PLOG  /     0.1000  1.000E-20      0.000      0.000/
    PLOG  /     0.3200  1.000E-20      0.000      0.000/
    PLOG  /      1.000  1.000E-20      0.000      0.000/
    PLOG  /      3.200  1.000E-20      0.000      0.000/
    PLOG  /      10.00  2.386E-32      12.05      13527/
    PLOG  /      32.00  7.487E+16     -1.976      41210/
    PLOG  /      100.0  7.140E+44     -10.07      56958/

END
